trip_id,route_id,service_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible
block_941_trip_51_service_4,route_940,service_4,Mistrzejowice,"",1,block_941,,
block_941_trip_52_service_4,route_940,service_4,Rondo Hipokratesa,"",0,block_941,,
block_941_trip_53_service_4,route_940,service_4,Mistrzejowice,"",1,block_941,,
block_941_trip_54_service_4,route_940,service_4,Rondo Hipokratesa,"",0,block_941,,
block_941_trip_55_service_4,route_940,service_4,Mistrzejowice,"",1,block_941,,
block_941_trip_56_service_4,route_940,service_4,Rondo Hipokratesa,"",0,block_941,,
block_941_trip_57_service_4,route_940,service_4,Mistrzejowice,"",1,block_941,,
block_941_trip_58_service_4,route_940,service_4,Rondo Hipokratesa,"",0,block_941,,
block_941_trip_59_service_4,route_940,service_4,Mistrzejowice,"",1,block_941,,
block_941_trip_60_service_4,route_940,service_4,Rondo Hipokratesa,"",0,block_941,,
block_941_trip_61_service_4,route_940,service_4,Mistrzejowice,"",1,block_941,,
block_941_trip_62_service_4,route_940,service_4,Rondo Hipokratesa,"",0,block_941,,
block_941_trip_63_service_4,route_940,service_4,Mistrzejowice,"",1,block_941,,
block_941_trip_64_service_4,route_940,service_4,Rondo Hipokratesa,"",0,block_941,,
block_941_trip_65_service_4,route_940,service_4,Mistrzejowice,"",1,block_941,,
block_941_trip_66_service_4,route_940,service_4,Rondo Hipokratesa,"",0,block_941,,
block_941_trip_67_service_4,route_940,service_4,Mistrzejowice,"",1,block_941,,
block_941_trip_68_service_4,route_940,service_4,Rondo Hipokratesa,"",0,block_941,,
block_941_trip_69_service_4,route_940,service_4,Mistrzejowice,"",1,block_941,,
block_941_trip_70_service_4,route_940,service_4,Rondo Hipokratesa,"",0,block_941,,
block_941_trip_71_service_4,route_940,service_4,Mistrzejowice,"",1,block_941,,
block_941_trip_72_service_4,route_940,service_4,Rondo Hipokratesa,"",0,block_941,,
block_941_trip_73_service_4,route_940,service_4,Mistrzejowice,"",1,block_941,,
block_941_trip_74_service_4,route_940,service_4,Rondo Hipokratesa,"",0,block_941,,
block_941_trip_75_service_4,route_940,service_4,Mistrzejowice,"",1,block_941,,
block_941_trip_76_service_4,route_940,service_4,Rondo Hipokratesa,"",0,block_941,,
block_941_trip_77_service_4,route_940,service_4,Mistrzejowice,"",1,block_941,,
block_941_trip_78_service_4,route_940,service_4,Rondo Hipokratesa,"",0,block_941,,
block_941_trip_79_service_4,route_940,service_4,Mistrzejowice,"",1,block_941,,
block_942_trip_2_service_4,route_126,service_4,Dworzec Główny Zachód,"",0,block_942,,
block_942_trip_3_service_4,route_126,service_4,Wieliczka Miasto,"",1,block_942,,
block_942_trip_4_service_4,route_126,service_4,Dworzec Główny Zachód,"",0,block_942,,
block_942_trip_5_service_4,route_126,service_4,Wieliczka Miasto,"",1,block_942,,
block_942_trip_6_service_4,route_126,service_4,Dworzec Główny Zachód,"",0,block_942,,
block_942_trip_9_service_4,route_126,service_4,Wieliczka Miasto,"",1,block_942,,
block_942_trip_10_service_4,route_126,service_4,Dworzec Główny Zachód,"",0,block_942,,
block_942_trip_11_service_4,route_126,service_4,Wieliczka Miasto,"",1,block_942,,
block_942_trip_12_service_4,route_126,service_4,Dworzec Główny Zachód,"",0,block_942,,
block_943_trip_2_service_4,route_134,service_4,Chełmońskiego Pętla,"",0,block_943,,
block_943_trip_3_service_4,route_134,service_4,Bulwarowa (nż),"",1,block_943,,
block_943_trip_4_service_4,route_134,service_4,Chełmońskiego Pętla,"",0,block_943,,
block_943_trip_5_service_4,route_134,service_4,Bulwarowa (nż),"",1,block_943,,
block_943_trip_8_service_4,route_134,service_4,Chełmońskiego Pętla,"",0,block_943,,
block_943_trip_9_service_4,route_134,service_4,Bulwarowa (nż),"",1,block_943,,
block_943_trip_10_service_4,route_134,service_4,Chełmońskiego Pętla,"",0,block_943,,
block_943_trip_11_service_4,route_134,service_4,Bulwarowa (nż),"",1,block_943,,
block_943_trip_12_service_4,route_134,service_4,Chełmońskiego Pętla,"",0,block_943,,
block_943_trip_13_service_4,route_134,service_4,Bulwarowa (nż),"",1,block_943,,
block_943_trip_16_service_4,route_134,service_4,Chełmońskiego Pętla,"",0,block_943,,
block_943_trip_17_service_4,route_134,service_4,Bulwarowa (nż),"",1,block_943,,
block_943_trip_20_service_4,route_134,service_4,Chełmońskiego Pętla,"",0,block_943,,
block_944_trip_2_service_4,route_135,service_4,Cracovia Stadion,"",0,block_944,,
block_944_trip_3_service_4,route_135,service_4,Plac Centralny im. R.Reagana,"",1,block_944,,
block_944_trip_4_service_4,route_135,service_4,Cracovia Stadion,"",0,block_944,,
block_944_trip_5_service_4,route_135,service_4,Plac Centralny im. R.Reagana,"",1,block_944,,
block_944_trip_6_service_4,route_135,service_4,Cracovia Stadion,"",0,block_944,,
block_944_trip_7_service_4,route_135,service_4,Plac Centralny im. R.Reagana,"",1,block_944,,
block_944_trip_8_service_4,route_135,service_4,Cracovia Stadion,"",0,block_944,,
block_944_trip_9_service_4,route_135,service_4,Plac Centralny im. R.Reagana,"",1,block_944,,
block_944_trip_10_service_4,route_135,service_4,Cracovia Stadion,"",0,block_944,,
block_944_trip_11_service_4,route_135,service_4,Plac Centralny im. R.Reagana,"",1,block_944,,
block_944_trip_12_service_4,route_135,service_4,Cracovia Stadion,"",0,block_944,,
block_944_trip_13_service_4,route_135,service_4,Plac Centralny im. R.Reagana,"",1,block_944,,
block_944_trip_14_service_4,route_135,service_4,Cracovia Stadion,"",0,block_944,,
block_944_trip_15_service_4,route_135,service_4,Plac Centralny im. R.Reagana,"",1,block_944,,
block_944_trip_16_service_4,route_135,service_4,Cracovia Stadion,"",0,block_944,,
block_944_trip_17_service_4,route_135,service_4,Plac Centralny im. R.Reagana,"",1,block_944,,
block_944_trip_18_service_4,route_135,service_4,Cracovia Stadion,"",0,block_944,,
block_944_trip_19_service_4,route_135,service_4,Plac Centralny im. R.Reagana,"",1,block_944,,
block_944_trip_20_service_4,route_135,service_4,Cracovia Stadion,"",0,block_944,,
block_944_trip_21_service_4,route_135,service_4,Plac Centralny im. R.Reagana,"",1,block_944,,
block_944_trip_22_service_4,route_135,service_4,Cracovia Stadion,"",0,block_944,,
block_944_trip_23_service_4,route_135,service_4,Plac Centralny im. R.Reagana,"",1,block_944,,
block_944_trip_24_service_4,route_135,service_4,Cracovia Stadion,"",0,block_944,,
block_944_trip_25_service_4,route_135,service_4,Plac Centralny im. R.Reagana,"",1,block_944,,
block_961_trip_2_service_5,route_17,service_5,Mały Płaszów P+R,"",0,block_961,,
block_961_trip_3_service_5,route_17,service_5,Mistrzejowice,"",1,block_961,,
block_961_trip_4_service_5,route_17,service_5,Mały Płaszów P+R,"",0,block_961,,
block_961_trip_5_service_5,route_17,service_5,Mistrzejowice,"",1,block_961,,
block_961_trip_8_service_5,route_17,service_5,Mały Płaszów P+R,"",0,block_961,,
block_961_trip_9_service_5,route_17,service_5,Mistrzejowice,"",1,block_961,,
block_961_trip_10_service_5,route_17,service_5,Mały Płaszów P+R,"",0,block_961,,
block_961_trip_11_service_5,route_17,service_5,Mistrzejowice,"",1,block_961,,
block_962_trip_2_service_5,route_18,service_5,Os.Podwawelskie,"",1,block_962,,
block_962_trip_3_service_5,route_18,service_5,TAURON Arena Kraków Wieczysta,"",0,block_962,,
block_962_trip_4_service_5,route_18,service_5,Os.Podwawelskie,"",1,block_962,,
block_962_trip_5_service_5,route_18,service_5,TAURON Arena Kraków Wieczysta,"",0,block_962,,
block_962_trip_6_service_5,route_18,service_5,Os.Podwawelskie,"",1,block_962,,
block_962_trip_7_service_5,route_130,service_5,Ugorek,"",0,block_962,,
block_962_trip_8_service_5,route_130,service_5,Os.Podwawelskie,"",1,block_962,,
block_962_trip_9_service_5,route_18,service_5,TAURON Arena Kraków Wieczysta,"",0,block_962,,
block_962_trip_10_service_5,route_18,service_5,Os.Podwawelskie,"",1,block_962,,
block_962_trip_11_service_5,route_18,service_5,TAURON Arena Kraków Wieczysta,"",0,block_962,,
block_962_trip_12_service_5,route_18,service_5,Os.Podwawelskie,"",1,block_962,,
block_962_trip_13_service_5,route_18,service_5,TAURON Arena Kraków Wieczysta,"",0,block_962,,
block_962_trip_14_service_5,route_18,service_5,Os.Podwawelskie,"",1,block_962,,
block_962_trip_15_service_5,route_18,service_5,TAURON Arena Kraków Wieczysta,"",0,block_962,,
block_962_trip_16_service_5,route_18,service_5,Os.Podwawelskie,"",1,block_962,,
block_962_trip_17_service_5,route_18,service_5,TAURON Arena Kraków Wieczysta,"",0,block_962,,
block_962_trip_18_service_5,route_18,service_5,Os.Podwawelskie,"",1,block_962,,
block_962_trip_19_service_5,route_18,service_5,TAURON Arena Kraków Wieczysta,"",0,block_962,,
block_962_trip_20_service_5,route_18,service_5,Os.Podwawelskie,"",1,block_962,,
block_962_trip_21_service_5,route_18,service_5,TAURON Arena Kraków Wieczysta,"",0,block_962,,
block_962_trip_22_service_5,route_18,service_5,Os.Podwawelskie,"",1,block_962,,
block_963_trip_2_service_5,route_19,service_5,Złocień,"",0,block_963,,
block_963_trip_3_service_5,route_19,service_5,Szpital Rydygiera,"",1,block_963,,
block_963_trip_4_service_5,route_19,service_5,Złocień,"",0,block_963,,
block_963_trip_5_service_5,route_19,service_5,Szpital Rydygiera,"",1,block_963,,
block_963_trip_6_service_5,route_19,service_5,Złocień,"",0,block_963,,
block_963_trip_7_service_5,route_19,service_5,Szpital Rydygiera,"",1,block_963,,
block_963_trip_8_service_5,route_19,service_5,Złocień,"",0,block_963,,
block_963_trip_9_service_5,route_19,service_5,Szpital Rydygiera,"",1,block_963,,
block_963_trip_10_service_5,route_19,service_5,Złocień,"",0,block_963,,
block_963_trip_11_service_5,route_19,service_5,Szpital Rydygiera,"",1,block_963,,
block_963_trip_12_service_5,route_19,service_5,Złocień,"",0,block_963,,
block_963_trip_13_service_5,route_19,service_5,Szpital Rydygiera,"",1,block_963,,
block_963_trip_14_service_5,route_19,service_5,Złocień,"",0,block_963,,
block_963_trip_15_service_5,route_19,service_5,Szpital Rydygiera,"",1,block_963,,
block_963_trip_16_service_5,route_19,service_5,Złocień,"",0,block_963,,
block_963_trip_17_service_5,route_19,service_5,Szpital Rydygiera,"",1,block_963,,
block_963_trip_18_service_5,route_19,service_5,Złocień,"",0,block_963,,
block_963_trip_19_service_5,route_19,service_5,Szpital Rydygiera,"",1,block_963,,
block_964_trip_2_service_5,route_196,service_5,Ruszcza,"",0,block_964,,
block_964_trip_3_service_5,route_196,service_5,Aleja Przyjaźni,"",1,block_964,,
block_964_trip_4_service_5,route_196,service_5,Ruszcza,"",0,block_964,,
block_964_trip_5_service_5,route_196,service_5,Aleja Przyjaźni,"",1,block_964,,
block_964_trip_6_service_5,route_196,service_5,Ruszcza,"",0,block_964,,
block_964_trip_7_service_5,route_196,service_5,Aleja Przyjaźni,"",1,block_964,,
block_964_trip_10_service_5,route_196,service_5,Ruszcza,"",0,block_964,,
block_964_trip_11_service_5,route_196,service_5,Aleja Przyjaźni,"",1,block_964,,
block_964_trip_12_service_5,route_196,service_5,Ruszcza,"",0,block_964,,
block_964_trip_13_service_5,route_196,service_5,Aleja Przyjaźni,"",1,block_964,,
block_964_trip_14_service_5,route_196,service_5,Ruszcza,"",0,block_964,,
block_964_trip_15_service_5,route_196,service_5,Aleja Przyjaźni,"",1,block_964,,
block_964_trip_16_service_5,route_196,service_5,Ruszcza,"",0,block_964,,
block_964_trip_17_service_5,route_196,service_5,Aleja Przyjaźni,"",1,block_964,,
block_964_trip_18_service_5,route_196,service_5,Ruszcza,"",0,block_964,,
block_964_trip_19_service_5,route_196,service_5,Aleja Przyjaźni,"",1,block_964,,
block_964_trip_20_service_5,route_196,service_5,Ruszcza,"",0,block_964,,
block_964_trip_21_service_5,route_196,service_5,Aleja Przyjaźni,"",1,block_964,,
block_965_trip_2_service_5,route_596,service_5,Górka Narodowa,"",0,block_965,,
block_965_trip_3_service_5,route_596,service_5,Piaski Nowe,"",1,block_965,,
block_965_trip_4_service_5,route_596,service_5,Górka Narodowa,"",0,block_965,,
block_965_trip_5_service_5,route_596,service_5,Piaski Nowe,"",1,block_965,,
block_965_trip_8_service_5,route_596,service_5,Górka Narodowa,"",0,block_965,,
block_965_trip_9_service_5,route_596,service_5,Piaski Nowe,"",1,block_965,,
block_965_trip_10_service_5,route_596,service_5,Górka Narodowa,"",0,block_965,,
block_965_trip_11_service_5,route_596,service_5,Piaski Nowe,"",1,block_965,,
block_965_trip_12_service_5,route_596,service_5,Górka Narodowa,"",0,block_965,,
block_965_trip_13_service_5,route_596,service_5,Piaski Nowe,"",1,block_965,,
block_966_trip_2_service_5,route_598,service_5,Chełmońskiego Pętla,"",1,block_966,,
block_966_trip_3_service_5,route_598,service_5,Krowodrza Górka,"",0,block_966,,
block_966_trip_4_service_5,route_598,service_5,Chełmońskiego Pętla,"",1,block_966,,
block_966_trip_5_service_5,route_598,service_5,Krowodrza Górka,"",0,block_966,,
block_966_trip_6_service_5,route_598,service_5,Chełmońskiego Pętla,"",1,block_966,,
block_966_trip_7_service_5,route_598,service_5,Krowodrza Górka,"",0,block_966,,
block_966_trip_8_service_5,route_598,service_5,Chełmońskiego Pętla,"",1,block_966,,
block_966_trip_9_service_5,route_598,service_5,Krowodrza Górka,"",0,block_966,,
block_966_trip_10_service_5,route_598,service_5,Chełmońskiego Pętla,"",1,block_966,,
block_966_trip_11_service_5,route_598,service_5,Krowodrza Górka,"",0,block_966,,
block_966_trip_12_service_5,route_598,service_5,Chełmońskiego Pętla,"",1,block_966,,
block_966_trip_13_service_5,route_598,service_5,Krowodrza Górka,"",0,block_966,,
block_966_trip_14_service_5,route_598,service_5,Chełmońskiego Pętla,"",1,block_966,,
block_966_trip_15_service_5,route_598,service_5,Krowodrza Górka,"",0,block_966,,
block_966_trip_16_service_5,route_598,service_5,Chełmońskiego Pętla,"",1,block_966,,
block_966_trip_17_service_5,route_598,service_5,Krowodrza Górka,"",0,block_966,,
block_966_trip_18_service_5,route_598,service_5,Chełmońskiego Pętla,"",1,block_966,,
block_966_trip_19_service_5,route_598,service_5,Krowodrza Górka,"",0,block_966,,
block_966_trip_22_service_5,route_598,service_5,Chełmońskiego Pętla,"",1,block_966,,
block_966_trip_23_service_5,route_598,service_5,Krowodrza Górka,"",0,block_966,,
block_966_trip_24_service_5,route_598,service_5,Chełmońskiego Pętla,"",1,block_966,,
block_966_trip_25_service_5,route_598,service_5,Krowodrza Górka,"",0,block_966,,
block_966_trip_26_service_5,route_598,service_5,Chełmońskiego Pętla,"",1,block_966,,
block_966_trip_27_service_5,route_598,service_5,Krowodrza Górka,"",0,block_966,,
block_966_trip_28_service_5,route_598,service_5,Chełmońskiego Pętla,"",1,block_966,,
block_966_trip_29_service_5,route_598,service_5,Krowodrza Górka,"",0,block_966,,
block_966_trip_30_service_5,route_598,service_5,Chełmońskiego Pętla,"",1,block_966,,
block_966_trip_31_service_5,route_598,service_5,Krowodrza Górka,"",0,block_966,,
block_966_trip_32_service_5,route_598,service_5,Chełmońskiego Pętla,"",1,block_966,,
block_966_trip_33_service_5,route_598,service_5,Krowodrza Górka,"",0,block_966,,
block_966_trip_34_service_5,route_598,service_5,Chełmońskiego Pętla,"",1,block_966,,
block_966_trip_35_service_5,route_598,service_5,Krowodrza Górka,"",0,block_966,,
block_966_trip_36_service_5,route_598,service_5,Chełmońskiego Pętla,"",1,block_966,,
block_966_trip_37_service_5,route_598,service_5,Krowodrza Górka,"",0,block_966,,
block_967_trip_2_service_5,route_599,service_5,Górka Narodowa,"",0,block_967,,
block_967_trip_3_service_5,route_599,service_5,Zajezdnia Wola Duchacka,"",1,block_967,,
block_967_trip_4_service_5,route_599,service_5,Górka Narodowa,"",0,block_967,,
block_967_trip_5_service_5,route_599,service_5,Zajezdnia Wola Duchacka,"",1,block_967,,
block_967_trip_8_service_5,route_599,service_5,Górka Narodowa,"",0,block_967,,
block_967_trip_9_service_5,route_599,service_5,Zajezdnia Wola Duchacka,"",1,block_967,,
block_967_trip_10_service_5,route_599,service_5,Górka Narodowa,"",0,block_967,,
block_967_trip_11_service_5,route_599,service_5,Zajezdnia Wola Duchacka,"",1,block_967,,
block_967_trip_12_service_5,route_599,service_5,Górka Narodowa,"",0,block_967,,
block_967_trip_13_service_5,route_199,service_5,Piaski Wielkie,"",0,block_967,,
block_967_trip_14_service_5,route_599,service_5,Górka Narodowa,"",0,block_967,,
block_967_trip_15_service_5,route_599,service_5,Zajezdnia Wola Duchacka,"",1,block_967,,
block_968_trip_2_service_5,route_601,service_5,Bronowice Małe,"",0,block_968,,
block_968_trip_3_service_5,route_601,service_5,Kombinat,"",1,block_968,,
block_968_trip_4_service_5,route_601,service_5,Bronowice Małe,"",0,block_968,,
block_968_trip_5_service_5,route_601,service_5,Kombinat,"",1,block_968,,
block_968_trip_6_service_5,route_601,service_5,Bronowice Małe,"",0,block_968,,
block_968_trip_7_service_5,route_601,service_5,Kombinat,"",1,block_968,,
block_968_trip_8_service_5,route_601,service_5,Bronowice Małe,"",0,block_968,,
block_968_trip_9_service_5,route_601,service_5,Kombinat,"",1,block_968,,
block_968_trip_10_service_5,route_601,service_5,Bronowice Małe,"",0,block_968,,
block_968_trip_11_service_5,route_601,service_5,Kombinat,"",1,block_968,,
block_968_trip_12_service_5,route_601,service_5,Bronowice Małe,"",0,block_968,,
block_968_trip_13_service_5,route_601,service_5,Kombinat,"",1,block_968,,
block_968_trip_14_service_5,route_601,service_5,Bronowice Małe,"",0,block_968,,
